0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627932071685791016e+00,4.255000000000000000e+03,4.276000000000000000e+03,4.258000000000000000e+03,4.276000000000000000e+03
3.046041488647460938e+00,0.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.183878135681152344e+01,0.000000000000000000e+00,-1.400000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00
1.321892905235290527e+01,1.000000000000000000e+00,-2.000000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01
1.372598910331726074e+01,0.000000000000000000e+00,-1.600000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00
1.412595510482788086e+01,0.000000000000000000e+00,-1.700000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00
1.455460619926452637e+01,1.000000000000000000e+00,-1.500000000000000000e+01,2.000000000000000000e+00,-1.100000000000000000e+01
1.495744180679321289e+01,0.000000000000000000e+00,-1.600000000000000000e+01,1.000000000000000000e+00,-1.500000000000000000e+01
1.542301297187805176e+01,0.000000000000000000e+00,-1.600000000000000000e+01,-2.000000000000000000e+00,-1.400000000000000000e+01
1.671835780143737793e+01,0.000000000000000000e+00,-1.500000000000000000e+01,2.000000000000000000e+00,-1.100000000000000000e+01
1.720860147476196289e+01,0.000000000000000000e+00,-1.800000000000000000e+01,0.000000000000000000e+00,-1.400000000000000000e+01
3.448733973503112793e+01,1.000000000000000000e+00,-1.600000000000000000e+01,3.000000000000000000e+00,-1.300000000000000000e+01
3.954288077354431152e+01,4.000000000000000000e+00,-1.500000000000000000e+01,-2.000000000000000000e+00,-1.700000000000000000e+01
3.985030245780944824e+01,5.000000000000000000e+00,-1.500000000000000000e+01,-1.000000000000000000e+00,-1.300000000000000000e+01
4.012208557128906250e+01,3.000000000000000000e+00,-1.600000000000000000e+01,1.000000000000000000e+00,-1.300000000000000000e+01
4.038836383819580078e+01,0.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+00,-1.200000000000000000e+01
4.066962933540344238e+01,1.000000000000000000e+00,-1.700000000000000000e+01,-1.000000000000000000e+00,-1.400000000000000000e+01
4.097060608863830566e+01,2.000000000000000000e+00,-1.900000000000000000e+01,-2.000000000000000000e+00,-1.500000000000000000e+01
4.127844238281250000e+01,3.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,-1.300000000000000000e+01
4.157403707504272461e+01,3.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01
4.188655900955200195e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.000000000000000000e+00
4.218378615379333496e+01,0.000000000000000000e+00,1.400000000000000000e+01,-1.000000000000000000e+00,-7.000000000000000000e+00
4.249362087249755859e+01,-1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,-8.000000000000000000e+00
4.278476762771606445e+01,1.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,-8.000000000000000000e+00
4.308781814575195312e+01,1.000000000000000000e+00,2.800000000000000000e+01,-2.000000000000000000e+00,-8.000000000000000000e+00
4.336461925506591797e+01,1.000000000000000000e+00,3.200000000000000000e+01,-3.000000000000000000e+00,-9.000000000000000000e+00
4.366364789009094238e+01,1.000000000000000000e+00,-2.000000000000000000e+01,2.000000000000000000e+00,-9.000000000000000000e+00
